name,date,ticker
kospi_only,20260102,402340
kospi_only,20260102,005930
kospi_only,20260102,005935
kospi_only,20260102,000990
kospi_only,20260102,007660
kospi_only,20260102,022100
kospi_only,20260102,010120
kospi_only,20260102,007810
kospi_only,20260102,033240
kospi_only,20260102,006805
kospi_only,20260102,307950
kospi_only,20260102,025820
kospi_only,20260102,004800
kospi_only,20260102,322000
kospi_only,20260102,105840
kospi_only,20260102,000155
kospi_only,20260102,000150
kospi_only,20260102,267250
kospi_only,20260102,281820
kospi_only,20260202,042700
kospi_only,20260202,402340
kospi_only,20260202,000660
kospi_only,20260202,007815
kospi_only,20260202,007810
kospi_only,20260202,298040
kospi_only,20260202,009470
kospi_only,20260202,001440
kospi_only,20260202,103590
kospi_only,20260202,281820
kospi_only,20260202,457190
kospi_only,20260202,034730
kospi_only,20260202,006800
kospi_only,20260202,000990
kospi_only,20260202,039490
kospi_only,20260202,003160
kospi_only,20260202,006260
kospi_only,20260202,105840
kospi_only,20260202,023590
kospi_only,20260202,011500
kospi_only,20260303,042700
kospi_only,20260303,001440
kospi_only,20260303,103590
kospi_only,20260303,000720
kospi_only,20260303,006340
kospi_only,20260303,000150
kospi_only,20260303,006400
kospi_only,20260303,011170
kospi_only,20260303,001510
kospi_only,20260303,001290
kospi_only,20260303,006800
kospi_only,20260303,047040
kospi_only,20260303,402340
kospi_only,20260303,000660
kospi_only,20260303,010120
kospi_only,20260303,062040
kospi_only,20260303,005930
kospi_only,20260303,489790
kospi_only,20260303,006405
kospi_only,20260303,005935
kosdaq_only,20240801,033790
kosdaq_only,20240801,225570
kosdaq_only,20240801,310210
kosdaq_only,20240801,305090
kosdaq_only,20240801,053030
kosdaq_only,20240801,087010
kosdaq_only,20240801,314930
kosdaq_only,20240801,107640
kosdaq_only,20240801,032820
kosdaq_only,20240801,950160
kosdaq_only,20240801,000250
kosdaq_only,20240801,145020
kosdaq_only,20240801,337930
kosdaq_only,20240801,319660
kosdaq_only,20240801,131030
kosdaq_only,20240801,323280
kosdaq_only,20240801,039200
kosdaq_only,20240801,397030
kosdaq_only,20240801,078150
kosdaq_only,20240801,388790
kosdaq_only,20240902,310210
kosdaq_only,20240902,305090
kosdaq_only,20240902,323280
kosdaq_only,20240902,114450
kosdaq_only,20240902,337930
kosdaq_only,20240902,033790
kosdaq_only,20240902,087010
kosdaq_only,20240902,107640
kosdaq_only,20240902,397030
kosdaq_only,20240902,314930
kosdaq_only,20240902,053030
kosdaq_only,20240902,042000
kosdaq_only,20240902,257720
kosdaq_only,20240902,255220
kosdaq_only,20240902,396470
kosdaq_only,20240902,082850
kosdaq_only,20240902,037350
kosdaq_only,20240902,123860
kosdaq_only,20240902,036200
kosdaq_only,20240902,200470
kosdaq_only,20241002,310210
kosdaq_only,20241002,337930
kosdaq_only,20241002,314930
kosdaq_only,20241002,305090
kosdaq_only,20241002,323280
kosdaq_only,20241002,033790
kosdaq_only,20241002,234690
kosdaq_only,20241002,114450
kosdaq_only,20241002,087010
kosdaq_only,20241002,088130
kosdaq_only,20241002,018310
kosdaq_only,20241002,226400
kosdaq_only,20241002,089030
kosdaq_only,20241002,053030
kosdaq_only,20241002,397030
kosdaq_only,20241002,220100
kosdaq_only,20241002,078140
kosdaq_only,20241002,036560
kosdaq_only,20241002,396470
kosdaq_only,20241002,232140
kosdaq_only,20241101,310210
kosdaq_only,20241101,187420
kosdaq_only,20241101,323280
kosdaq_only,20241101,067080
kosdaq_only,20241101,087010
kosdaq_only,20241101,314930
kosdaq_only,20241101,033790
kosdaq_only,20241101,234690
kosdaq_only,20241101,036560
kosdaq_only,20241101,337930
kosdaq_only,20241101,305090
kosdaq_only,20241101,347700
kosdaq_only,20241101,033130
kosdaq_only,20241101,397030
kosdaq_only,20241101,254490
kosdaq_only,20241101,432720
kosdaq_only,20241101,420770
kosdaq_only,20241101,424980
kosdaq_only,20241101,396470
kosdaq_only,20241101,255220
kosdaq_only,20241202,007390
kosdaq_only,20241202,310210
kosdaq_only,20241202,323280
kosdaq_only,20241202,036560
kosdaq_only,20241202,067080
kosdaq_only,20241202,051980
kosdaq_only,20241202,210120
kosdaq_only,20241202,187420
kosdaq_only,20241202,039610
kosdaq_only,20241202,082270
kosdaq_only,20241202,314930
kosdaq_only,20241202,109820
kosdaq_only,20241202,288330
kosdaq_only,20241202,317690
kosdaq_only,20241202,397030
kosdaq_only,20241202,376300
kosdaq_only,20241202,008830
kosdaq_only,20241202,078140
kosdaq_only,20241202,097800
kosdaq_only,20241202,234690
kosdaq_only,20250102,115500
kosdaq_only,20250102,200350
kosdaq_only,20250102,356680
kosdaq_only,20250102,293580
kosdaq_only,20250102,018290
kosdaq_only,20250102,206560
kosdaq_only,20250102,123330
kosdaq_only,20250102,310210
kosdaq_only,20250102,078160
kosdaq_only,20250102,053580
kosdaq_only,20250102,288330
kosdaq_only,20250102,277810
kosdaq_only,20250102,323280
kosdaq_only,20250102,007390
kosdaq_only,20250102,347700
kosdaq_only,20250102,051980
kosdaq_only,20250102,255220
kosdaq_only,20250102,160190
kosdaq_only,20250102,378800
kosdaq_only,20250102,220100
kosdaq_only,20250203,123010
kosdaq_only,20250203,347850
kosdaq_only,20250203,200350
kosdaq_only,20250203,115500
kosdaq_only,20250203,356680
kosdaq_only,20250203,007720
kosdaq_only,20250203,206560
kosdaq_only,20250203,018290
kosdaq_only,20250203,078160
kosdaq_only,20250203,293580
kosdaq_only,20250203,310210
kosdaq_only,20250203,007370
kosdaq_only,20250203,288330
kosdaq_only,20250203,464080
kosdaq_only,20250203,225530
kosdaq_only,20250203,205500
kosdaq_only,20250203,065680
kosdaq_only,20250203,323280
kosdaq_only,20250203,378800
kosdaq_only,20250203,277810
kosdaq_only,20250304,310210
kosdaq_only,20250304,168360
kosdaq_only,20250304,161580
kosdaq_only,20250304,277810
kosdaq_only,20250304,123010
kosdaq_only,20250304,388720
kosdaq_only,20250304,200350
kosdaq_only,20250304,065680
kosdaq_only,20250304,293580
kosdaq_only,20250304,464080
kosdaq_only,20250304,115500
kosdaq_only,20250304,158430
kosdaq_only,20250304,105550
kosdaq_only,20250304,356680
kosdaq_only,20250304,347700
kosdaq_only,20250304,007720
kosdaq_only,20250304,160190
kosdaq_only,20250304,018290
kosdaq_only,20250304,424960
kosdaq_only,20250304,208710
kosdaq_only,20250401,168360
kosdaq_only,20250401,011080
kosdaq_only,20250401,030530
kosdaq_only,20250401,065500
kosdaq_only,20250401,052220
kosdaq_only,20250401,053580
kosdaq_only,20250401,277810
kosdaq_only,20250401,260660
kosdaq_only,20250401,161580
kosdaq_only,20250401,464080
kosdaq_only,20250401,310210
kosdaq_only,20250401,331520
kosdaq_only,20250401,160190
kosdaq_only,20250401,304100
kosdaq_only,20250401,158430
kosdaq_only,20250401,123010
kosdaq_only,20250401,008830
kosdaq_only,20250401,424960
kosdaq_only,20250401,208710
kosdaq_only,20250401,347700
kosdaq_only,20250502,389470
kosdaq_only,20250502,119850
kosdaq_only,20250502,347700
kosdaq_only,20250502,347850
kosdaq_only,20250502,437730
kosdaq_only,20250502,087010
kosdaq_only,20250502,448280
kosdaq_only,20250502,098120
kosdaq_only,20250502,419530
kosdaq_only,20250502,027830
kosdaq_only,20250502,101930
kosdaq_only,20250502,030530
kosdaq_only,20250502,168360
kosdaq_only,20250502,006920
kosdaq_only,20250502,310210
kosdaq_only,20250502,145020
kosdaq_only,20250502,054540
kosdaq_only,20250502,193250
kosdaq_only,20250502,182360
kosdaq_only,20250502,014940
kosdaq_only,20250602,123330
kosdaq_only,20250602,087010
kosdaq_only,20250602,030530
kosdaq_only,20250602,053580
kosdaq_only,20250602,108490
kosdaq_only,20250602,460930
kosdaq_only,20250602,419530
kosdaq_only,20250602,014940
kosdaq_only,20250602,218410
kosdaq_only,20250602,044490
kosdaq_only,20250602,458870
kosdaq_only,20250602,099410
kosdaq_only,20250602,347700
kosdaq_only,20250602,333430
kosdaq_only,20250602,119850
kosdaq_only,20250602,437730
kosdaq_only,20250602,018290
kosdaq_only,20250602,093520
kosdaq_only,20250602,475960
kosdaq_only,20250602,056080
kosdaq_only,20250701,030530
kosdaq_only,20250701,032940
kosdaq_only,20250701,254490
kosdaq_only,20250701,060370
kosdaq_only,20250701,168360
kosdaq_only,20250701,300080
kosdaq_only,20250701,347700
kosdaq_only,20250701,064260
kosdaq_only,20250701,419530
kosdaq_only,20250701,124500
kosdaq_only,20250701,347860
kosdaq_only,20250701,160190
kosdaq_only,20250701,215100
kosdaq_only,20250701,448280
kosdaq_only,20250701,145020
kosdaq_only,20250701,123330
kosdaq_only,20250701,347850
kosdaq_only,20250701,417860
kosdaq_only,20250701,265740
kosdaq_only,20250701,214270
kosdaq_only,20250801,200710
kosdaq_only,20250801,356860
kosdaq_only,20250801,204620
kosdaq_only,20250801,044490
kosdaq_only,20250801,347850
kosdaq_only,20250801,000250
kosdaq_only,20250801,060250
kosdaq_only,20250801,049470
kosdaq_only,20250801,087010
kosdaq_only,20250801,294570
kosdaq_only,20250801,199430
kosdaq_only,20250801,263860
kosdaq_only,20250801,441270
kosdaq_only,20250801,136410
kosdaq_only,20250801,214370
kosdaq_only,20250801,068330
kosdaq_only,20250801,039030
kosdaq_only,20250801,189330
kosdaq_only,20250801,265740
kosdaq_only,20250801,452430
kosdaq_only,20250901,030530
kosdaq_only,20250901,347850
kosdaq_only,20250901,199430
kosdaq_only,20250901,033640
kosdaq_only,20250901,356860
kosdaq_only,20250901,200230
kosdaq_only,20250901,213420
kosdaq_only,20250901,087010
kosdaq_only,20250901,445680
kosdaq_only,20250901,108490
kosdaq_only,20250901,044490
kosdaq_only,20250901,208640
kosdaq_only,20250901,083650
kosdaq_only,20250901,080580
kosdaq_only,20250901,059090
kosdaq_only,20250901,010170
kosdaq_only,20250901,098120
kosdaq_only,20250901,183300
kosdaq_only,20250901,039030
kosdaq_only,20250901,417840
kosdaq_only,20251001,108490
kosdaq_only,20251001,042520
kosdaq_only,20251001,445680
kosdaq_only,20251001,356860
kosdaq_only,20251001,080580
kosdaq_only,20251001,397030
kosdaq_only,20251001,033640
kosdaq_only,20251001,199430
kosdaq_only,20251001,005290
kosdaq_only,20251001,030530
kosdaq_only,20251001,425040
kosdaq_only,20251001,036200
kosdaq_only,20251001,041190
kosdaq_only,20251001,090360
kosdaq_only,20251001,078350
kosdaq_only,20251001,232140
kosdaq_only,20251001,104830
kosdaq_only,20251001,330860
kosdaq_only,20251001,319660
kosdaq_only,20251001,168360
kosdaq_only,20251103,117730
kosdaq_only,20251103,448900
kosdaq_only,20251103,010170
kosdaq_only,20251103,108490
kosdaq_only,20251103,090710
kosdaq_only,20251103,215100
kosdaq_only,20251103,347850
kosdaq_only,20251103,455900
kosdaq_only,20251103,199430
kosdaq_only,20251103,277810
kosdaq_only,20251103,388720
kosdaq_only,20251103,460940
kosdaq_only,20251103,204270
kosdaq_only,20251103,058610
kosdaq_only,20251103,090360
kosdaq_only,20251103,475830
kosdaq_only,20251103,322180
kosdaq_only,20251103,100790
kosdaq_only,20251103,059120
kosdaq_only,20251103,381620
kosdaq_only,20251201,448900
kosdaq_only,20251201,101170
kosdaq_only,20251201,098460
kosdaq_only,20251201,200710
kosdaq_only,20251201,060280
kosdaq_only,20251201,115180
kosdaq_only,20251201,950160
kosdaq_only,20251201,100790
kosdaq_only,20251201,397030
kosdaq_only,20251201,144510
kosdaq_only,20251201,102940
kosdaq_only,20251201,078160
kosdaq_only,20251201,308080
kosdaq_only,20251201,058610
kosdaq_only,20251201,059120
kosdaq_only,20251201,049630
kosdaq_only,20251201,327260
kosdaq_only,20251201,287840
kosdaq_only,20251201,338840
kosdaq_only,20251201,394800
kosdaq_only,20260102,090710
kosdaq_only,20260102,049630
kosdaq_only,20260102,322180
kosdaq_only,20260102,101170
kosdaq_only,20260102,232680
kosdaq_only,20260102,032940
kosdaq_only,20260102,036540
kosdaq_only,20260102,319400
kosdaq_only,20260102,365270
kosdaq_only,20260102,080220
kosdaq_only,20260102,138080
kosdaq_only,20260102,083450
kosdaq_only,20260102,264850
kosdaq_only,20260102,200710
kosdaq_only,20260102,039440
kosdaq_only,20260102,314130
kosdaq_only,20260102,295310
kosdaq_only,20260102,174900
kosdaq_only,20260102,452430
kosdaq_only,20260102,030530
kosdaq_only,20260202,065170
kosdaq_only,20260202,281740
kosdaq_only,20260202,234340
kosdaq_only,20260202,373170
kosdaq_only,20260202,084370
kosdaq_only,20260202,189300
kosdaq_only,20260202,036540
kosdaq_only,20260202,048410
kosdaq_only,20260202,214370
kosdaq_only,20260202,222420
kosdaq_only,20260202,166090
kosdaq_only,20260202,417200
kosdaq_only,20260202,232140
kosdaq_only,20260202,108490
kosdaq_only,20260202,124500
kosdaq_only,20260202,092870
kosdaq_only,20260202,183300
kosdaq_only,20260202,950160
kosdaq_only,20260202,214430
kosdaq_only,20260202,031980
kosdaq_only,20260303,000250
kosdaq_only,20260303,043260
kosdaq_only,20260303,448900
kosdaq_only,20260303,080220
kosdaq_only,20260303,027360
kosdaq_only,20260303,095340
kosdaq_only,20260303,218410
kosdaq_only,20260303,277810
kosdaq_only,20260303,323280
kosdaq_only,20260303,039030
kosdaq_only,20260303,310210
kosdaq_only,20260303,084370
kosdaq_only,20260303,307180
kosdaq_only,20260303,178320
kosdaq_only,20260303,036540
kosdaq_only,20260303,160980
kosdaq_only,20260303,451220
kosdaq_only,20260303,039440
kosdaq_only,20260303,319660
kosdaq_only,20260303,355150
up_market_only,20240801,004140
up_market_only,20240801,012450
up_market_only,20240801,000155
up_market_only,20240801,000150
up_market_only,20240801,281820
up_market_only,20240801,402340
up_market_only,20240801,000660
up_market_only,20240801,071950
up_market_only,20240801,272210
up_market_only,20240801,003350
up_market_only,20240801,064350
up_market_only,20240801,005930
up_market_only,20240801,007660
up_market_only,20240801,005430
up_market_only,20240801,036460
up_market_only,20240801,034020
up_market_only,20240801,092790
up_market_only,20240801,009150
up_market_only,20240801,055550
up_market_only,20240801,000100
up_market_only,20250203,123010
up_market_only,20250203,347850
up_market_only,20250203,200350
up_market_only,20250203,115500
up_market_only,20250203,356680
up_market_only,20250203,007720
up_market_only,20250203,206560
up_market_only,20250203,018290
up_market_only,20250203,078160
up_market_only,20250203,293580
up_market_only,20250203,310210
up_market_only,20250203,007370
up_market_only,20250203,288330
up_market_only,20250203,464080
up_market_only,20250203,225530
up_market_only,20250203,205500
up_market_only,20250203,065680
up_market_only,20250203,323280
up_market_only,20250203,378800
up_market_only,20250203,277810
up_market_only,20250304,310210
up_market_only,20250304,012450
up_market_only,20250304,168360
up_market_only,20250304,097230
up_market_only,20250304,000150
up_market_only,20250304,161580
